time,instruction,arg_1,arg_2
12.39,POSITION,'{"13": {"position": 1031, "speed": 8000}}',
12.41,POSITION,'{"12": {"position": 2003, "speed": 8000}}',
12.41,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
12.42,POSITION,'{"12": {"position": 2009, "speed": 8000}}',
12.42,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
12.43,POSITION,'{"12": {"position": 2014, "speed": 8000}}',
12.43,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
12.45,POSITION,'{"12": {"position": 2016, "speed": 8000}}',
12.46,POSITION,'{"12": {"position": 2020, "speed": 8000}}',
12.46,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
12.47,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
12.47,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
12.49,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
12.49,POSITION,'{"13": {"position": 1010, "speed": 8000}}',
12.5,POSITION,'{"12": {"position": 2040, "speed": 8000}}',
12.5,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
12.51,POSITION,'{"12": {"position": 2048, "speed": 8000}}',
12.51,POSITION,'{"13": {"position": 997, "speed": 8000}}',
12.53,POSITION,'{"12": {"position": 2052, "speed": 8000}}',
12.53,POSITION,'{"13": {"position": 995, "speed": 8000}}',
12.54,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
12.54,POSITION,'{"13": {"position": 991, "speed": 8000}}',
12.55,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
12.55,POSITION,'{"13": {"position": 989, "speed": 8000}}',
12.57,POSITION,'{"12": {"position": 2063, "speed": 8000}}',
12.57,POSITION,'{"13": {"position": 985, "speed": 8000}}',
12.58,POSITION,'{"12": {"position": 2067, "speed": 8000}}',
12.58,POSITION,'{"13": {"position": 982, "speed": 8000}}',
12.59,POSITION,'{"12": {"position": 2069, "speed": 8000}}',
12.6,POSITION,'{"13": {"position": 979, "speed": 8000}}',
12.62,POSITION,'{"12": {"position": 2071, "speed": 8000}}',
12.62,POSITION,'{"13": {"position": 976, "speed": 8000}}',
12.63,POSITION,'{"13": {"position": 973, "speed": 8000}}',
12.65,POSITION,'{"13": {"position": 970, "speed": 8000}}',
12.66,POSITION,'{"13": {"position": 968, "speed": 8000}}',
12.69,POSITION,'{"13": {"position": 966, "speed": 8000}}',
12.7,POSITION,'{"12": {"position": 2073, "speed": 8000}}',
12.7,POSITION,'{"13": {"position": 964, "speed": 8000}}',
12.71,POSITION,'{"13": {"position": 962, "speed": 8000}}',
12.72,POSITION,'{"13": {"position": 954, "speed": 8000}}',
12.74,POSITION,'{"13": {"position": 950, "speed": 8000}}',
12.75,POSITION,'{"13": {"position": 941, "speed": 8000}}',
12.76,POSITION,'{"13": {"position": 937, "speed": 8000}}',
12.77,POSITION,'{"13": {"position": 928, "speed": 8000}}',
12.79,POSITION,'{"13": {"position": 923, "speed": 8000}}',
12.8,POSITION,'{"13": {"position": 911, "speed": 8000}}',
12.81,POSITION,'{"13": {"position": 905, "speed": 8000}}',
12.82,POSITION,'{"12": {"position": 2075, "speed": 8000}}',
12.82,POSITION,'{"13": {"position": 892, "speed": 8000}}',
12.84,POSITION,'{"12": {"position": 2078, "speed": 8000}}',
12.84,POSITION,'{"13": {"position": 885, "speed": 8000}}',
12.85,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
12.85,POSITION,'{"13": {"position": 868, "speed": 8000}}',
12.86,POSITION,'{"12": {"position": 2094, "speed": 8000}}',
12.86,POSITION,'{"13": {"position": 850, "speed": 8000}}',
12.88,POSITION,'{"12": {"position": 2100, "speed": 8000}}',
12.88,POSITION,'{"13": {"position": 842, "speed": 8000}}',
12.89,POSITION,'{"12": {"position": 2113, "speed": 8000}}',
12.89,POSITION,'{"13": {"position": 800, "speed": 8000}}',
12.9,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
12.91,POSITION,'{"12": {"position": 2130, "speed": 8000}}',
12.93,POSITION,'{"12": {"position": 2137, "speed": 8000}}',
12.94,POSITION,'{"12": {"position": 2153, "speed": 8000}}',
12.95,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
13.31,POSITION,'{"12": {"position": 2193, "speed": 8000}}',
13.32,POSITION,'{"12": {"position": 2191, "speed": 8000}}',
13.34,POSITION,'{"12": {"position": 2182, "speed": 8000}}',
13.35,POSITION,'{"12": {"position": 2170, "speed": 8000}}',
13.36,POSITION,'{"12": {"position": 2163, "speed": 8000}}',
13.37,POSITION,'{"12": {"position": 2154, "speed": 8000}}',
13.38,POSITION,'{"13": {"position": 803, "speed": 8000}}',
13.39,POSITION,'{"12": {"position": 2133, "speed": 8000}}',
13.39,POSITION,'{"13": {"position": 806, "speed": 8000}}',
13.4,POSITION,'{"12": {"position": 2113, "speed": 8000}}',
13.4,POSITION,'{"13": {"position": 808, "speed": 8000}}',
13.41,POSITION,'{"12": {"position": 2098, "speed": 8000}}',
13.42,POSITION,'{"13": {"position": 810, "speed": 8000}}',
13.43,POSITION,'{"12": {"position": 2091, "speed": 8000}}',
13.43,POSITION,'{"13": {"position": 812, "speed": 8000}}',
13.44,POSITION,'{"12": {"position": 2079, "speed": 8000}}',
13.44,POSITION,'{"13": {"position": 818, "speed": 8000}}',
13.45,POSITION,'{"12": {"position": 2073, "speed": 8000}}',
13.45,POSITION,'{"13": {"position": 822, "speed": 8000}}',
13.47,POSITION,'{"12": {"position": 2063, "speed": 8000}}',
13.47,POSITION,'{"13": {"position": 833, "speed": 8000}}',
13.48,POSITION,'{"12": {"position": 2051, "speed": 8000}}',
13.48,POSITION,'{"13": {"position": 843, "speed": 8000}}',
13.49,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
13.49,POSITION,'{"13": {"position": 847, "speed": 8000}}',
13.51,POSITION,'{"12": {"position": 2028, "speed": 8000}}',
13.51,POSITION,'{"13": {"position": 855, "speed": 8000}}',
13.52,POSITION,'{"12": {"position": 2016, "speed": 8000}}',
13.52,POSITION,'{"13": {"position": 863, "speed": 8000}}',
13.53,POSITION,'{"12": {"position": 2011, "speed": 8000}}',
13.53,POSITION,'{"13": {"position": 866, "speed": 8000}}',
13.55,POSITION,'{"12": {"position": 2001, "speed": 8000}}',
13.55,POSITION,'{"13": {"position": 873, "speed": 8000}}',
13.56,POSITION,'{"12": {"position": 1996, "speed": 8000}}',
13.56,POSITION,'{"13": {"position": 876, "speed": 8000}}',
13.57,POSITION,'{"12": {"position": 1988, "speed": 8000}}',
13.57,POSITION,'{"13": {"position": 880, "speed": 8000}}',
13.59,POSITION,'{"12": {"position": 1984, "speed": 8000}}',
13.59,POSITION,'{"13": {"position": 882, "speed": 8000}}',
13.6,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
13.6,POSITION,'{"13": {"position": 890, "speed": 8000}}',
13.61,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
13.61,POSITION,'{"13": {"position": 901, "speed": 8000}}',
13.63,POSITION,'{"12": {"position": 1965, "speed": 8000}}',
13.63,POSITION,'{"13": {"position": 906, "speed": 8000}}',
13.64,POSITION,'{"12": {"position": 1955, "speed": 8000}}',
13.64,POSITION,'{"13": {"position": 914, "speed": 8000}}',
13.65,POSITION,'{"12": {"position": 1945, "speed": 8000}}',
13.65,POSITION,'{"13": {"position": 920, "speed": 8000}}',
13.66,POSITION,'{"12": {"position": 1939, "speed": 8000}}',
13.67,POSITION,'{"13": {"position": 923, "speed": 8000}}',
13.68,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
13.68,POSITION,'{"13": {"position": 928, "speed": 8000}}',
13.69,POSITION,'{"12": {"position": 1923, "speed": 8000}}',
13.69,POSITION,'{"13": {"position": 936, "speed": 8000}}',
13.7,POSITION,'{"12": {"position": 1919, "speed": 8000}}',
13.7,POSITION,'{"13": {"position": 942, "speed": 8000}}',
13.72,POSITION,'{"12": {"position": 1911, "speed": 8000}}',
13.72,POSITION,'{"13": {"position": 955, "speed": 8000}}',
13.73,POSITION,'{"12": {"position": 1907, "speed": 8000}}',
13.73,POSITION,'{"13": {"position": 961, "speed": 8000}}',
13.74,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
13.74,POSITION,'{"13": {"position": 973, "speed": 8000}}',
13.76,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
13.76,POSITION,'{"13": {"position": 984, "speed": 8000}}',
13.77,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
13.77,POSITION,'{"13": {"position": 988, "speed": 8000}}',
13.78,POSITION,'{"12": {"position": 1880, "speed": 8000}}',
13.78,POSITION,'{"13": {"position": 996, "speed": 8000}}',
13.8,POSITION,'{"12": {"position": 1874, "speed": 8000}}',
13.8,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
13.81,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
13.81,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
13.82,POSITION,'{"12": {"position": 1863, "speed": 8000}}',
13.83,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
13.84,POSITION,'{"12": {"position": 1858, "speed": 8000}}',
13.84,POSITION,'{"13": {"position": 1023, "speed": 8000}}',
13.85,POSITION,'{"12": {"position": 1845, "speed": 8000}}',
13.85,POSITION,'{"13": {"position": 1034, "speed": 8000}}',
13.86,POSITION,'{"12": {"position": 1834, "speed": 8000}}',
13.87,POSITION,'{"13": {"position": 1052, "speed": 8000}}',
13.88,POSITION,'{"12": {"position": 1830, "speed": 8000}}',
13.88,POSITION,'{"13": {"position": 1061, "speed": 8000}}',
13.89,POSITION,'{"12": {"position": 1823, "speed": 8000}}',
13.89,POSITION,'{"13": {"position": 1075, "speed": 8000}}',
13.9,POSITION,'{"12": {"position": 1818, "speed": 8000}}',
13.91,POSITION,'{"13": {"position": 1089, "speed": 8000}}',
13.92,POSITION,'{"13": {"position": 1096, "speed": 8000}}',
13.93,POSITION,'{"12": {"position": 1814, "speed": 8000}}',
13.93,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
13.94,POSITION,'{"13": {"position": 1119, "speed": 8000}}',
13.96,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
13.97,POSITION,'{"12": {"position": 1811, "speed": 8000}}',
13.97,POSITION,'{"13": {"position": 1142, "speed": 8000}}',
13.98,POSITION,'{"13": {"position": 1146, "speed": 8000}}',
13.99,POSITION,'{"13": {"position": 1152, "speed": 8000}}',
14.0,POSITION,'{"13": {"position": 1155, "speed": 8000}}',
14.02,POSITION,'{"13": {"position": 1160, "speed": 8000}}',
14.03,POSITION,'{"13": {"position": 1163, "speed": 8000}}',
14.04,POSITION,'{"13": {"position": 1171, "speed": 8000}}',
14.05,POSITION,'{"13": {"position": 1174, "speed": 8000}}',
14.07,POSITION,'{"13": {"position": 1177, "speed": 8000}}',
14.08,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
14.09,POSITION,'{"13": {"position": 1185, "speed": 8000}}',
14.11,POSITION,'{"13": {"position": 1187, "speed": 8000}}',
14.16,POSITION,'{"13": {"position": 1190, "speed": 8000}}',
14.19,POSITION,'{"13": {"position": 1187, "speed": 8000}}',
14.2,POSITION,'{"12": {"position": 1813, "speed": 8000}}',
14.2,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
14.22,POSITION,'{"12": {"position": 1816, "speed": 8000}}',
14.22,POSITION,'{"13": {"position": 1180, "speed": 8000}}',
14.23,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
14.23,POSITION,'{"13": {"position": 1178, "speed": 8000}}',
14.24,POSITION,'{"12": {"position": 1828, "speed": 8000}}',
14.24,POSITION,'{"13": {"position": 1172, "speed": 8000}}',
14.26,POSITION,'{"12": {"position": 1830, "speed": 8000}}',
14.27,POSITION,'{"12": {"position": 1836, "speed": 8000}}',
14.27,POSITION,'{"13": {"position": 1167, "speed": 8000}}',
14.28,POSITION,'{"12": {"position": 1839, "speed": 8000}}',
14.29,POSITION,'{"12": {"position": 1847, "speed": 8000}}',
14.29,POSITION,'{"13": {"position": 1165, "speed": 8000}}',
14.31,POSITION,'{"12": {"position": 1850, "speed": 8000}}',
14.32,POSITION,'{"12": {"position": 1855, "speed": 8000}}',
14.32,POSITION,'{"13": {"position": 1162, "speed": 8000}}',
14.34,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
14.34,POSITION,'{"13": {"position": 1157, "speed": 8000}}',
14.36,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
14.36,POSITION,'{"13": {"position": 1155, "speed": 8000}}',
14.37,POSITION,'{"12": {"position": 1865, "speed": 8000}}',
14.37,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
14.38,POSITION,'{"12": {"position": 1867, "speed": 8000}}',
14.38,POSITION,'{"13": {"position": 1142, "speed": 8000}}',
14.4,POSITION,'{"12": {"position": 1874, "speed": 8000}}',
14.4,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
14.41,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
14.41,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
14.42,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
14.42,POSITION,'{"13": {"position": 1118, "speed": 8000}}',
14.44,POSITION,'{"12": {"position": 1899, "speed": 8000}}',
14.44,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
14.45,POSITION,'{"12": {"position": 1908, "speed": 8000}}',
14.45,POSITION,'{"13": {"position": 1102, "speed": 8000}}',
14.46,POSITION,'{"12": {"position": 1912, "speed": 8000}}',
14.46,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
14.47,POSITION,'{"12": {"position": 1921, "speed": 8000}}',
14.47,POSITION,'{"13": {"position": 1075, "speed": 8000}}',
14.49,POSITION,'{"12": {"position": 1933, "speed": 8000}}',
14.49,POSITION,'{"13": {"position": 1060, "speed": 8000}}',
14.5,POSITION,'{"12": {"position": 1939, "speed": 8000}}',
14.5,POSITION,'{"13": {"position": 1052, "speed": 8000}}',
14.51,POSITION,'{"12": {"position": 1951, "speed": 8000}}',
14.51,POSITION,'{"13": {"position": 1038, "speed": 8000}}',
14.53,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
14.53,POSITION,'{"13": {"position": 1032, "speed": 8000}}',
14.54,POSITION,'{"12": {"position": 1965, "speed": 8000}}',
14.54,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
14.55,POSITION,'{"12": {"position": 1972, "speed": 8000}}',
14.55,POSITION,'{"13": {"position": 1000, "speed": 8000}}',
14.57,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
14.57,POSITION,'{"13": {"position": 988, "speed": 8000}}',
14.58,POSITION,'{"12": {"position": 1984, "speed": 8000}}',
14.58,POSITION,'{"13": {"position": 968, "speed": 8000}}',
14.59,POSITION,'{"12": {"position": 1987, "speed": 8000}}',
14.59,POSITION,'{"13": {"position": 960, "speed": 8000}}',
14.61,POSITION,'{"12": {"position": 1994, "speed": 8000}}',
14.61,POSITION,'{"13": {"position": 947, "speed": 8000}}',
14.62,POSITION,'{"12": {"position": 2004, "speed": 8000}}',
14.62,POSITION,'{"13": {"position": 938, "speed": 8000}}',
14.63,POSITION,'{"12": {"position": 2010, "speed": 8000}}',
14.63,POSITION,'{"13": {"position": 934, "speed": 8000}}',
14.64,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
14.65,POSITION,'{"13": {"position": 928, "speed": 8000}}',
14.66,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
14.66,POSITION,'{"13": {"position": 925, "speed": 8000}}',
14.67,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
14.67,POSITION,'{"13": {"position": 919, "speed": 8000}}',
14.69,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
14.69,POSITION,'{"13": {"position": 913, "speed": 8000}}',
14.7,POSITION,'{"12": {"position": 2044, "speed": 8000}}',
14.7,POSITION,'{"13": {"position": 909, "speed": 8000}}',
14.71,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
14.71,POSITION,'{"13": {"position": 902, "speed": 8000}}',
14.72,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
14.72,POSITION,'{"13": {"position": 897, "speed": 8000}}',
14.74,POSITION,'{"12": {"position": 2053, "speed": 8000}}',
14.74,POSITION,'{"13": {"position": 895, "speed": 8000}}',
14.75,POSITION,'{"12": {"position": 2057, "speed": 8000}}',
14.75,POSITION,'{"13": {"position": 892, "speed": 8000}}',
14.76,POSITION,'{"12": {"position": 2064, "speed": 8000}}',
14.76,POSITION,'{"13": {"position": 889, "speed": 8000}}',
14.78,POSITION,'{"12": {"position": 2068, "speed": 8000}}',
14.79,POSITION,'{"12": {"position": 2079, "speed": 8000}}',
14.79,POSITION,'{"13": {"position": 887, "speed": 8000}}',
14.8,POSITION,'{"12": {"position": 2090, "speed": 8000}}',
14.8,POSITION,'{"13": {"position": 885, "speed": 8000}}',
14.82,POSITION,'{"12": {"position": 2096, "speed": 8000}}',
14.82,POSITION,'{"13": {"position": 882, "speed": 8000}}',
14.83,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
14.83,POSITION,'{"13": {"position": 878, "speed": 8000}}',
14.84,POSITION,'{"12": {"position": 2110, "speed": 8000}}',
14.85,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
14.86,POSITION,'{"13": {"position": 875, "speed": 8000}}',
14.87,POSITION,'{"12": {"position": 2120, "speed": 8000}}',
14.87,POSITION,'{"13": {"position": 872, "speed": 8000}}',
14.88,POSITION,'{"12": {"position": 2127, "speed": 8000}}',
14.88,POSITION,'{"13": {"position": 868, "speed": 8000}}',
14.9,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
14.9,POSITION,'{"13": {"position": 863, "speed": 8000}}',
14.91,POSITION,'{"12": {"position": 2138, "speed": 8000}}',
14.91,POSITION,'{"13": {"position": 861, "speed": 8000}}',
14.92,POSITION,'{"12": {"position": 2147, "speed": 8000}}',
14.92,POSITION,'{"13": {"position": 856, "speed": 8000}}',
14.93,POSITION,'{"12": {"position": 2151, "speed": 8000}}',
14.93,POSITION,'{"13": {"position": 854, "speed": 8000}}',
14.95,POSITION,'{"12": {"position": 2159, "speed": 8000}}',
14.95,POSITION,'{"13": {"position": 850, "speed": 8000}}',
14.96,POSITION,'{"12": {"position": 2165, "speed": 8000}}',
14.96,POSITION,'{"13": {"position": 846, "speed": 8000}}',
14.97,POSITION,'{"12": {"position": 2168, "speed": 8000}}',
14.97,POSITION,'{"13": {"position": 844, "speed": 8000}}',
14.99,POSITION,'{"12": {"position": 2175, "speed": 8000}}',
14.99,POSITION,'{"13": {"position": 841, "speed": 8000}}',
15.0,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
15.0,POSITION,'{"13": {"position": 838, "speed": 8000}}',
15.02,POSITION,'{"13": {"position": 835, "speed": 8000}}',
15.04,POSITION,'{"13": {"position": 833, "speed": 8000}}',
15.05,POSITION,'{"13": {"position": 829, "speed": 8000}}',
15.06,POSITION,'{"13": {"position": 827, "speed": 8000}}',
15.07,POSITION,'{"13": {"position": 822, "speed": 8000}}',
15.09,POSITION,'{"13": {"position": 819, "speed": 8000}}',
15.1,POSITION,'{"13": {"position": 817, "speed": 8000}}',
15.11,POSITION,'{"13": {"position": 812, "speed": 8000}}',
15.12,POSITION,'{"13": {"position": 810, "speed": 8000}}',
15.13,POSITION,'{"13": {"position": 800, "speed": 8000}}',
16.25,POSITION,'{"13": {"position": 804, "speed": 8000}}',
16.26,POSITION,'{"12": {"position": 2185, "speed": 8000}}',
16.26,POSITION,'{"13": {"position": 807, "speed": 8000}}',
16.28,POSITION,'{"12": {"position": 2177, "speed": 8000}}',
16.28,POSITION,'{"13": {"position": 818, "speed": 8000}}',
16.29,POSITION,'{"12": {"position": 2171, "speed": 8000}}',
16.29,POSITION,'{"13": {"position": 827, "speed": 8000}}',
16.3,POSITION,'{"12": {"position": 2159, "speed": 8000}}',
16.3,POSITION,'{"13": {"position": 846, "speed": 8000}}',
16.32,POSITION,'{"12": {"position": 2147, "speed": 8000}}',
16.32,POSITION,'{"13": {"position": 863, "speed": 8000}}',
16.33,POSITION,'{"12": {"position": 2141, "speed": 8000}}',
16.33,POSITION,'{"13": {"position": 872, "speed": 8000}}',
16.34,POSITION,'{"12": {"position": 2128, "speed": 8000}}',
16.34,POSITION,'{"13": {"position": 888, "speed": 8000}}',
16.36,POSITION,'{"12": {"position": 2115, "speed": 8000}}',
16.36,POSITION,'{"13": {"position": 901, "speed": 8000}}',
16.37,POSITION,'{"12": {"position": 2107, "speed": 8000}}',
16.37,POSITION,'{"13": {"position": 906, "speed": 8000}}',
16.38,POSITION,'{"12": {"position": 2100, "speed": 8000}}',
16.38,POSITION,'{"13": {"position": 910, "speed": 8000}}',
16.4,POSITION,'{"12": {"position": 2087, "speed": 8000}}',
16.4,POSITION,'{"13": {"position": 918, "speed": 8000}}',
